iterasi,method,best,avg
2100,GA,2270,2315.3333333333335
2101,GA,2270,2358.3333333333335
2102,GA,2270,2366.3333333333335
2103,GA,2270,2342.3333333333335
2104,GA,2270,2340.6666666666665
2105,GA,2270,2328.3333333333335
2106,GA,2270,2331.0
2107,GA,2270,2376.6666666666665
2108,GA,2270,2332.6666666666665
2109,GA,2270,2316.0
2110,GA,2260,2302.6666666666665
2111,GA,2240,2326.0
2112,GA,2240,2348.6666666666665
2113,GA,2240,2335.0
2114,GA,2240,2336.6666666666665
2115,GA,2240,2352.3333333333335
2116,GA,2240,2325.6666666666665
2117,GA,2240,2345.3333333333335
2118,GA,2240,2370.6666666666665
2119,GA,2240,2351.3333333333335
2120,GWO,2270,2318.0
2120,GWO,2270,2318.0
2120,GWO,2270,2312.6666666666665
2120,GWO,2270,2311.3333333333335
2120,GWO,2270,2311.3333333333335
2120,GWO,2270,2311.3333333333335
2120,GWO,2270,2311.3333333333335
2120,GWO,2270,2311.3333333333335
2120,GWO,2270,2311.3333333333335
2120,GWO,2270,2311.3333333333335
2120,GWO,2270,2311.3333333333335
2120,GWO,2270,2311.3333333333335
2120,GWO,2270,2311.3333333333335
2120,GWO,2270,2311.3333333333335
2120,GWO,2270,2311.3333333333335
2120,GWO,2270,2311.3333333333335
2120,GWO,2270,2311.3333333333335
2120,GWO,2270,2311.3333333333335
2120,GWO,2270,2310.0
2120,GWO,2270,2309.3333333333335
2120,GA,2240,2309.3333333333335
2121,GA,2240,2327.3333333333335
2122,GA,2240,2344.6666666666665
2123,GA,2240,2341.3333333333335
2124,GA,2240,2317.3333333333335
2125,GA,2240,2333.3333333333335
2126,GA,2240,2341.0
2127,GA,2240,2334.6666666666665
2128,GA,2240,2321.0
2129,GA,2240,2311.0
2130,GA,2240,2303.3333333333335
2131,GA,2240,2343.3333333333335
2132,GA,2240,2336.6666666666665
2133,GA,2240,2352.0
2134,GA,2240,2348.3333333333335
2135,GA,2240,2334.3333333333335
2136,GA,2240,2334.6666666666665
2137,GA,2240,2349.0
2138,GA,2240,2323.3333333333335
2139,GA,2240,2354.6666666666665
2140,GWO,2270,2336.3333333333335
2140,GWO,2270,2323.6666666666665
2140,GWO,2270,2318.0
2140,GWO,2270,2318.0
2140,GWO,2270,2318.0
2140,GWO,2270,2318.0
2140,GWO,2270,2318.0
2140,GWO,2270,2318.0
2140,GWO,2270,2317.0
2140,GWO,2270,2317.0
2140,GWO,2270,2317.0
2140,GWO,2270,2316.3333333333335
2140,GWO,2270,2316.3333333333335
2140,GWO,2270,2316.3333333333335
2140,GWO,2260,2309.6666666666665
2140,GWO,2260,2309.6666666666665
2140,GWO,2260,2304.3333333333335
2140,GWO,2260,2303.6666666666665
2140,GWO,2260,2303.6666666666665
2140,GWO,2260,2303.6666666666665
2140,GA,2240,2303.6666666666665
2141,GA,2240,2308.6666666666665
2142,GA,2240,2332.6666666666665
2143,GA,2240,2352.6666666666665
2144,GA,2240,2413.3333333333335
2145,GA,2240,2369.3333333333335
2146,GA,2240,2345.3333333333335
2147,GA,2240,2352.0
2148,GA,2240,2328.0
2149,GA,2240,2317.0
2150,GA,2240,2351.3333333333335
2151,GA,2240,2339.3333333333335
2152,GA,2240,2326.0
2153,GA,2240,2310.6666666666665
2154,GA,2240,2310.6666666666665
2155,GA,2240,2309.3333333333335
2156,GA,2240,2336.6666666666665
2157,GA,2240,2311.3333333333335
2158,GA,2240,2286.0
2159,GA,2240,2348.0
2160,GWO,2250,2344.3333333333335
2160,GWO,2250,2338.3333333333335
2160,GWO,2250,2338.3333333333335
2160,GWO,2250,2333.0
2160,GWO,2250,2324.0
2160,GWO,2250,2324.0
2160,GWO,2250,2324.0
2160,GWO,2250,2324.0
2160,GWO,2250,2324.0
2160,GWO,2250,2324.0
2160,GWO,2250,2324.0
2160,GWO,2250,2324.0
2160,GWO,2250,2319.3333333333335
2160,GWO,2250,2319.3333333333335
2160,GWO,2250,2318.0
2160,GWO,2250,2318.0
2160,GWO,2250,2318.0
2160,GWO,2250,2318.0
2160,GWO,2250,2318.0
2160,GWO,2250,2318.0
2160,GA,2240,2318.0
2161,GA,2240,2343.3333333333335
2162,GA,2240,2311.6666666666665
2163,GA,2240,2321.6666666666665
2164,GA,2240,2351.6666666666665
2165,GA,2240,2351.0
2166,GA,2240,2336.0
2167,GA,2240,2327.6666666666665
2168,GA,2240,2310.6666666666665
2169,GA,2240,2294.0
2170,GA,2240,2330.0
2171,GA,2240,2322.0
2172,GA,2240,2317.3333333333335
2173,GA,2240,2310.6666666666665
2174,GA,2240,2319.3333333333335
2175,GA,2240,2350.0
2176,GA,2240,2312.0
2177,GA,2240,2344.6666666666665
2178,GA,2240,2363.0
2179,GA,2240,2353.0
2180,GWO,2250,2323.3333333333335
2180,GWO,2250,2316.6666666666665
2180,GWO,2250,2310.0
2180,GWO,2250,2302.0
2180,GWO,2250,2296.0
2180,GWO,2250,2296.0
2180,GWO,2250,2290.6666666666665
2180,GWO,2250,2290.6666666666665
2180,GWO,2250,2290.6666666666665
2180,GWO,2250,2290.6666666666665
2180,GWO,2250,2289.3333333333335
2180,GWO,2250,2289.3333333333335
2180,GWO,2250,2289.3333333333335
2180,GWO,2250,2289.3333333333335
2180,GWO,2250,2289.3333333333335
2180,GWO,2250,2289.3333333333335
2180,GWO,2230,2287.3333333333335
2180,GWO,2230,2287.3333333333335
2180,GWO,2230,2287.3333333333335
2180,GWO,2230,2287.3333333333335
2180,GA,2230,2287.3333333333335
2181,GA,2230,2283.0
2182,GA,2230,2292.3333333333335
2183,GA,2230,2279.3333333333335
2184,GA,2230,2261.3333333333335
2185,GA,2230,2258.3333333333335
2186,GA,2230,2268.6666666666665
2187,GA,2230,2306.6666666666665
2188,GA,2230,2292.6666666666665
2189,GA,2230,2328.6666666666665
2190,GA,2230,2335.3333333333335
2191,GA,2230,2292.0
2192,GA,2230,2306.6666666666665
2193,GA,2230,2310.3333333333335
2194,GA,2230,2325.0
2195,GA,2230,2303.3333333333335
2196,GA,2230,2302.0
2197,GA,2230,2287.6666666666665
2198,GA,2230,2325.3333333333335
2199,GA,2230,2307.6666666666665
2200,GWO,2210,2295.0
2200,GWO,2210,2289.6666666666665
2200,GWO,2210,2284.6666666666665
2200,GWO,2210,2284.6666666666665
2200,GWO,2210,2284.6666666666665
2200,GWO,2210,2284.6666666666665
2200,GWO,2210,2284.6666666666665
2200,GWO,2210,2284.6666666666665
2200,GWO,2210,2284.6666666666665
2200,GWO,2210,2284.6666666666665
2200,GWO,2210,2284.6666666666665
2200,GWO,2210,2284.6666666666665
2200,GWO,2210,2284.6666666666665
2200,GWO,2210,2284.6666666666665
2200,GWO,2210,2284.6666666666665
2200,GWO,2210,2284.6666666666665
2200,GWO,2210,2283.3333333333335
2200,GWO,2210,2283.3333333333335
2200,GWO,2210,2283.3333333333335
2200,GWO,2210,2283.3333333333335
2200,GA,2210,2283.3333333333335
2201,GA,2210,2288.6666666666665
2202,GA,2210,2294.0
2203,GA,2210,2304.0
2204,GA,2210,2308.6666666666665
2205,GA,2210,2290.0
2206,GA,2210,2320.0
2207,GA,2210,2298.6666666666665
2208,GA,2210,2250.0
2209,GA,2210,2268.3333333333335
2210,GA,2200,2251.0
2211,GA,2200,2274.0
2212,GA,2200,2259.6666666666665
2213,GA,2200,2267.6666666666665
2214,GA,2200,2280.6666666666665
2215,GA,2200,2298.0
2216,GA,2200,2280.3333333333335
2217,GA,2200,2282.0
2218,GA,2200,2289.0
2219,GA,2200,2269.0
2220,GWO,2190,2244.3333333333335
2220,GWO,2190,2244.3333333333335
2220,GWO,2190,2244.3333333333335
2220,GWO,2190,2244.3333333333335
2220,GWO,2190,2244.3333333333335
2220,GWO,2190,2244.3333333333335
2220,GWO,2190,2238.3333333333335
2220,GWO,2190,2238.3333333333335
2220,GWO,2190,2238.3333333333335
2220,GWO,2190,2238.3333333333335
2220,GWO,2190,2238.3333333333335
2220,GWO,2190,2238.3333333333335
2220,GWO,2190,2238.3333333333335
2220,GWO,2190,2238.3333333333335
2220,GWO,2190,2238.3333333333335
2220,GWO,2190,2238.3333333333335
2220,GWO,2190,2237.6666666666665
2220,GWO,2190,2237.6666666666665
2220,GWO,2190,2231.0
2220,GWO,2190,2231.0
2220,GA,2190,2231.0
2221,GA,2190,2300.0
2222,GA,2190,2260.3333333333335
2223,GA,2190,2269.3333333333335
2224,GA,2190,2258.6666666666665
2225,GA,2190,2298.6666666666665
2226,GA,2190,2272.6666666666665
2227,GA,2190,2302.3333333333335
2228,GA,2190,2314.3333333333335
2229,GA,2190,2286.3333333333335
2230,GA,2190,2286.6666666666665
2231,GA,2190,2237.6666666666665
2232,GA,2190,2257.6666666666665
2233,GA,2190,2239.6666666666665
2234,GA,2190,2235.6666666666665
2235,GA,2190,2266.6666666666665
2236,GA,2190,2315.3333333333335
2237,GA,2190,2289.3333333333335
2238,GA,2190,2280.0
2239,GA,2190,2286.0
2240,GWO,2190,2235.6666666666665
2240,GWO,2190,2235.6666666666665
2240,GWO,2190,2235.6666666666665
2240,GWO,2190,2235.6666666666665
2240,GWO,2190,2235.6666666666665
2240,GWO,2190,2235.6666666666665
2240,GWO,2190,2235.6666666666665
2240,GWO,2190,2229.0
2240,GWO,2180,2228.3333333333335
2240,GWO,2180,2228.3333333333335
2240,GWO,2170,2227.0
2240,GWO,2170,2227.0
2240,GWO,2170,2227.0
2240,GWO,2170,2227.0
2240,GWO,2170,2227.0
2240,GWO,2170,2227.0
2240,GWO,2170,2225.6666666666665
2240,GWO,2170,2225.6666666666665
2240,GWO,2170,2224.3333333333335
2240,GWO,2170,2224.3333333333335
2240,GA,2170,2224.3333333333335
2241,GA,2170,2249.0
2242,GA,2170,2235.0
2243,GA,2150,2237.6666666666665
2244,GA,2150,2250.3333333333335
2245,GA,2150,2216.0
2246,GA,2150,2232.0
2247,GA,2150,2225.3333333333335
2248,GA,2150,2232.0
2249,GA,2150,2210.6666666666665
2250,GA,2150,2211.0
2251,GA,2150,2215.6666666666665
2252,GA,2130,2234.0
2253,GA,2130,2240.6666666666665
2254,GA,2130,2212.6666666666665
2255,GA,2130,2212.0
2256,GA,2130,2221.6666666666665
2257,GA,2130,2214.0
2258,GA,2130,2195.6666666666665
2259,GA,2130,2222.0
2260,GWO,2130,2216.6666666666665
2260,GWO,2130,2215.3333333333335
2260,GWO,2130,2215.3333333333335
2260,GWO,2130,2215.3333333333335
2260,GWO,2130,2215.3333333333335
2260,GWO,2130,2210.6666666666665
2260,GWO,2130,2210.6666666666665
2260,GWO,2130,2200.0
2260,GWO,2130,2200.0
2260,GWO,2130,2200.0
2260,GWO,2130,2200.0
2260,GWO,2130,2200.0
2260,GWO,2130,2200.0
2260,GWO,2130,2200.0
2260,GWO,2130,2200.0
2260,GWO,2130,2200.0
2260,GWO,2130,2200.0
2260,GWO,2130,2200.0
2260,GWO,2130,2200.0
2260,GWO,2130,2198.6666666666665
2260,GA,2130,2198.6666666666665
2261,GA,2130,2203.3333333333335
2262,GA,2130,2216.0
2263,GA,2130,2217.6666666666665
2264,GA,2130,2213.0
2265,GA,2130,2211.0
2266,GA,2130,2209.0
2267,GA,2130,2194.3333333333335
2268,GA,2130,2200.0
2269,GA,2130,2201.3333333333335
2270,GA,2130,2190.6666666666665
2271,GA,2130,2180.6666666666665
2272,GA,2130,2207.3333333333335
2273,GA,2130,2232.3333333333335
2274,GA,2130,2250.0
2275,GA,2130,2219.0
2276,GA,2130,2224.6666666666665
2277,GA,2130,2215.0
2278,GA,2130,2222.3333333333335
2279,GA,2130,2223.3333333333335
2280,GWO,2140,2231.6666666666665
2280,GWO,2140,2231.6666666666665
2280,GWO,2140,2231.6666666666665
2280,GWO,2140,2231.6666666666665
2280,GWO,2140,2231.6666666666665
2280,GWO,2140,2231.6666666666665
2280,GWO,2140,2231.6666666666665
2280,GWO,2140,2226.3333333333335
2280,GWO,2140,2226.3333333333335
2280,GWO,2140,2226.3333333333335
2280,GWO,2140,2226.3333333333335
2280,GWO,2140,2226.3333333333335
2280,GWO,2140,2226.3333333333335
2280,GWO,2140,2226.3333333333335
2280,GWO,2140,2226.3333333333335
2280,GWO,2140,2226.3333333333335
2280,GWO,2140,2226.3333333333335
2280,GWO,2140,2226.3333333333335
2280,GWO,2140,2226.3333333333335
2280,GWO,2140,2226.3333333333335
2280,GA,2130,2226.3333333333335
2281,GA,2130,2248.0
2282,GA,2130,2238.6666666666665
2283,GA,2130,2200.0
2284,GA,2130,2205.3333333333335
2285,GA,2130,2209.0
2286,GA,2130,2224.0
2287,GA,2130,2205.6666666666665
2288,GA,2130,2192.6666666666665
2289,GA,2130,2215.3333333333335
2290,GA,2130,2235.3333333333335
2291,GA,2130,2209.3333333333335
2292,GA,2130,2266.3333333333335
2293,GA,2130,2231.0
2294,GA,2130,2246.6666666666665
2295,GA,2130,2249.0
2296,GA,2130,2181.6666666666665
2297,GA,2130,2201.0
2298,GA,2130,2218.6666666666665
2299,GA,2130,2217.6666666666665
2300,GWO,2150,2230.0
2300,GWO,2150,2230.0
2300,GWO,2150,2224.6666666666665
2300,GWO,2150,2219.3333333333335
2300,GWO,2150,2218.6666666666665
2300,GWO,2150,2218.6666666666665
2300,GWO,2150,2218.6666666666665
2300,GWO,2150,2217.3333333333335
2300,GWO,2150,2217.3333333333335
2300,GWO,2150,2217.3333333333335
2300,GWO,2150,2217.3333333333335
2300,GWO,2150,2217.3333333333335
2300,GWO,2150,2217.3333333333335
2300,GWO,2150,2216.0
2300,GWO,2150,2216.0
2300,GWO,2150,2216.0
2300,GWO,2150,2216.0
2300,GWO,2150,2216.0
2300,GWO,2150,2208.0
2300,GWO,2150,2208.0
2300,GA,2130,2208.0
2301,GA,2130,2203.6666666666665
2302,GA,2130,2173.3333333333335
2303,GA,2130,2196.0
2304,GA,2130,2195.6666666666665
2305,GA,2130,2196.0
2306,GA,2130,2195.0
2307,GA,2130,2220.0
2308,GA,2130,2217.6666666666665
2309,GA,2130,2246.3333333333335
2310,GA,2130,2218.0
2311,GA,2130,2166.6666666666665
2312,GA,2130,2169.0
2313,GA,2130,2209.6666666666665
2314,GA,2130,2231.3333333333335
2315,GA,2130,2214.3333333333335
2316,GA,2130,2198.6666666666665
2317,GA,2130,2208.3333333333335
2318,GA,2130,2188.0
2319,GA,2130,2170.3333333333335
2320,GWO,2130,2189.3333333333335
2320,GWO,2130,2189.3333333333335
2320,GWO,2130,2189.3333333333335
2320,GWO,2130,2186.0
2320,GWO,2130,2186.0
2320,GWO,2130,2186.0
2320,GWO,2130,2186.0
2320,GWO,2130,2184.6666666666665
2320,GWO,2130,2178.0
2320,GWO,2130,2178.0
2320,GWO,2130,2178.0
2320,GWO,2130,2178.0
2320,GWO,2130,2178.0
2320,GWO,2130,2178.0
2320,GWO,2130,2178.0
2320,GWO,2130,2172.0
2320,GWO,2130,2172.0
2320,GWO,2130,2172.0
2320,GWO,2130,2170.0
2320,GWO,2130,2170.0
2320,GA,2130,2170.0
2321,GA,2130,2190.3333333333335
2322,GA,2130,2207.3333333333335
2323,GA,2130,2207.6666666666665
2324,GA,2130,2242.6666666666665
2325,GA,2130,2245.0
2326,GA,2130,2265.3333333333335
2327,GA,2130,2235.3333333333335
2328,GA,2130,2204.3333333333335
2329,GA,2130,2168.3333333333335
2330,GA,2130,2201.3333333333335
2331,GA,2130,2192.0
2332,GA,2130,2177.6666666666665
2333,GA,2130,2207.3333333333335
2334,GA,2130,2226.0
2335,GA,2130,2255.3333333333335
2336,GA,2130,2245.6666666666665
2337,GA,2130,2186.3333333333335
2338,GA,2130,2193.6666666666665
2339,GA,2130,2224.6666666666665
2340,GWO,2130,2210.3333333333335
2340,GWO,2130,2209.0
2340,GWO,2130,2209.0
2340,GWO,2130,2209.0
2340,GWO,2130,2209.0
2340,GWO,2130,2190.3333333333335
2340,GWO,2130,2190.3333333333335
2340,GWO,2130,2190.3333333333335
2340,GWO,2130,2183.6666666666665
2340,GWO,2130,2183.6666666666665
2340,GWO,2130,2183.6666666666665
2340,GWO,2130,2183.6666666666665
2340,GWO,2130,2183.6666666666665
2340,GWO,2130,2173.3333333333335
2340,GWO,2130,2173.3333333333335
2340,GWO,2130,2173.3333333333335
2340,GWO,2130,2173.3333333333335
2340,GWO,2130,2173.3333333333335
2340,GWO,2130,2173.3333333333335
2340,GWO,2130,2173.3333333333335
2340,GA,2130,2173.3333333333335
2341,GA,2130,2219.3333333333335
2342,GA,2130,2199.6666666666665
2343,GA,2130,2211.6666666666665
2344,GA,2130,2184.0
2345,GA,2130,2226.0
2346,GA,2130,2170.3333333333335
2347,GA,2130,2175.0
2348,GA,2130,2182.6666666666665
2349,GA,2130,2186.0
2350,GA,2130,2175.3333333333335
2351,GA,2130,2196.3333333333335
2352,GA,2130,2174.0
2353,GA,2130,2219.6666666666665
2354,GA,2130,2172.3333333333335
2355,GA,2130,2184.0
2356,GA,2130,2162.3333333333335
2357,GA,2130,2161.3333333333335
2358,GA,2130,2179.6666666666665
2359,GA,2130,2165.6666666666665
2360,GWO,2130,2211.6666666666665
2360,GWO,2130,2211.6666666666665
2360,GWO,2130,2206.3333333333335
2360,GWO,2130,2201.0
2360,GWO,2130,2194.3333333333335
2360,GWO,2130,2190.3333333333335
2360,GWO,2130,2190.3333333333335
2360,GWO,2130,2190.3333333333335
2360,GWO,2130,2190.3333333333335
2360,GWO,2130,2190.3333333333335
2360,GWO,2130,2190.3333333333335
2360,GWO,2130,2189.6666666666665
2360,GWO,2130,2189.6666666666665
2360,GWO,2130,2189.6666666666665
2360,GWO,2130,2189.6666666666665
2360,GWO,2130,2189.6666666666665
2360,GWO,2130,2188.3333333333335
2360,GWO,2130,2188.3333333333335
2360,GWO,2130,2188.3333333333335
2360,GWO,2130,2188.3333333333335
2360,GA,2130,2188.3333333333335
2361,GA,2130,2181.0
2362,GA,2130,2213.3333333333335
2363,GA,2130,2211.0
2364,GA,2130,2208.0
2365,GA,2130,2158.6666666666665
2366,GA,2130,2195.6666666666665
2367,GA,2130,2189.0
2368,GA,2130,2193.3333333333335
2369,GA,2130,2189.6666666666665
2370,GA,2130,2191.0
2371,GA,2130,2138.3333333333335
2372,GA,2130,2192.6666666666665
2373,GA,2130,2170.6666666666665
2374,GA,2130,2192.0
2375,GA,2130,2187.0
2376,GA,2130,2187.3333333333335
2377,GA,2130,2157.0
2378,GA,2130,2146.6666666666665
2379,GA,2130,2200.6666666666665
2380,GWO,2130,2156.3333333333335
2380,GWO,2130,2152.3333333333335
2380,GWO,2130,2152.3333333333335
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GWO,2130,2147.0
2380,GA,2130,2147.0
2381,GA,2130,2178.3333333333335
2382,GA,2130,2156.6666666666665
2383,GA,2130,2190.6666666666665
2384,GA,2130,2184.6666666666665
2385,GA,2130,2172.0
2386,GA,2130,2182.3333333333335
2387,GA,2130,2198.3333333333335
2388,GA,2130,2147.6666666666665
2389,GA,2130,2177.3333333333335
2390,GA,2130,2201.6666666666665
2391,GA,2130,2190.3333333333335
2392,GA,2130,2198.0
2393,GA,2130,2190.3333333333335
2394,GA,2130,2194.0
2395,GA,2130,2230.3333333333335
2396,GA,2130,2207.6666666666665
2397,GA,2130,2244.6666666666665
2398,GA,2130,2207.6666666666665
2399,GA,2130,2225.6666666666665
2400,GWO,2130,2214.3333333333335
2400,GWO,2130,2209.0
2400,GWO,2130,2209.0
2400,GWO,2130,2197.6666666666665
2400,GWO,2130,2197.6666666666665
2400,GWO,2130,2197.6666666666665
2400,GWO,2130,2197.0
2400,GWO,2130,2197.0
2400,GWO,2130,2197.0
2400,GWO,2130,2197.0
2400,GWO,2130,2197.0
2400,GWO,2130,2197.0
2400,GWO,2130,2197.0
2400,GWO,2130,2197.0
2400,GWO,2130,2197.0
2400,GWO,2130,2194.0
2400,GWO,2130,2194.0
2400,GWO,2130,2192.6666666666665
2400,GWO,2130,2192.6666666666665
2400,GWO,2130,2189.3333333333335
2400,GA,2130,2189.3333333333335
2401,GA,2130,2190.6666666666665
2402,GA,2130,2199.3333333333335
2403,GA,2130,2190.0
2404,GA,2130,2189.3333333333335
2405,GA,2130,2183.3333333333335
2406,GA,2130,2214.0
2407,GA,2130,2200.3333333333335
2408,GA,2130,2212.0
2409,GA,2130,2195.3333333333335
2410,GA,2130,2185.3333333333335
2411,GA,2130,2199.3333333333335
2412,GA,2130,2197.3333333333335
2413,GA,2130,2183.0
2414,GA,2130,2184.3333333333335
2415,GA,2130,2168.3333333333335
2416,GA,2130,2199.6666666666665
2417,GA,2130,2172.0
2418,GA,2130,2187.3333333333335
2419,GA,2130,2181.0
2420,GWO,2100,2158.0
2420,GWO,2100,2158.0
2420,GWO,2100,2146.0
2420,GWO,2100,2146.0
2420,GWO,2100,2146.0
2420,GWO,2100,2146.0
2420,GWO,2100,2146.0
2420,GWO,2100,2146.0
2420,GWO,2100,2146.0
2420,GWO,2100,2146.0
2420,GWO,2100,2146.0
2420,GWO,2100,2146.0
2420,GWO,2100,2140.6666666666665
2420,GWO,2100,2140.6666666666665
2420,GWO,2100,2140.6666666666665
2420,GWO,2100,2140.6666666666665
2420,GWO,2100,2140.6666666666665
2420,GWO,2100,2140.6666666666665
2420,GWO,2100,2140.6666666666665
2420,GWO,2100,2140.6666666666665
2420,GA,2100,2140.6666666666665
2421,GA,2100,2163.6666666666665
2422,GA,2100,2193.0
2423,GA,2100,2188.0
2424,GA,2100,2180.0
2425,GA,2100,2180.3333333333335
2426,GA,2100,2161.6666666666665
2427,GA,2100,2154.3333333333335
2428,GA,2100,2185.0
2429,GA,2100,2171.3333333333335
2430,GA,2100,2187.0
2431,GA,2100,2132.6666666666665
2432,GA,2100,2179.6666666666665
2433,GA,2100,2175.0
2434,GA,2100,2153.3333333333335
2435,GA,2100,2187.3333333333335
2436,GA,2100,2184.0
2437,GA,2100,2163.3333333333335
2438,GA,2100,2165.0
2439,GA,2100,2176.6666666666665
2440,GWO,2100,2175.0
2440,GWO,2100,2173.0
2440,GWO,2095,2172.6666666666665
2440,GWO,2095,2172.6666666666665
2440,GWO,2095,2168.6666666666665
2440,GWO,2095,2168.3333333333335
2440,GWO,2095,2168.3333333333335
2440,GWO,2095,2163.0
2440,GWO,2095,2163.0
2440,GWO,2095,2163.0
2440,GWO,2095,2163.0
2440,GWO,2095,2163.0
2440,GWO,2095,2163.0
2440,GWO,2095,2163.0
2440,GWO,2095,2163.0
2440,GWO,2095,2163.0
2440,GWO,2095,2163.0
2440,GWO,2095,2163.0
2440,GWO,2095,2163.0
2440,GWO,2095,2163.0
2440,GA,2095,2163.0
2441,GA,2095,2175.0
2442,GA,2095,2170.0
2443,GA,2095,2200.3333333333335
2444,GA,2095,2190.0
2445,GA,2095,2197.0
2446,GA,2095,2195.3333333333335
2447,GA,2095,2176.3333333333335
2448,GA,2095,2195.0
2449,GA,2095,2170.3333333333335
2450,GA,2095,2141.0
2451,GA,2095,2168.0
2452,GA,2095,2233.6666666666665
2453,GA,2095,2182.0
2454,GA,2095,2128.3333333333335
2455,GA,2095,2131.0
2456,GA,2095,2176.0
2457,GA,2095,2153.0
2458,GA,2095,2176.0
2459,GA,2095,2147.0
2460,GWO,2095,2153.0
2460,GWO,2095,2146.3333333333335
2460,GWO,2095,2146.3333333333335
2460,GWO,2095,2146.3333333333335
2460,GWO,2095,2146.3333333333335
2460,GWO,2095,2146.3333333333335
2460,GWO,2095,2144.3333333333335
2460,GWO,2095,2144.3333333333335
2460,GWO,2095,2144.3333333333335
2460,GWO,2095,2144.3333333333335
2460,GWO,2095,2144.3333333333335
2460,GWO,2095,2144.3333333333335
2460,GWO,2090,2144.0
2460,GWO,2090,2142.6666666666665
2460,GWO,2090,2142.6666666666665
2460,GWO,2090,2142.6666666666665
2460,GWO,2090,2142.6666666666665
2460,GWO,2090,2142.6666666666665
2460,GWO,2090,2142.6666666666665
2460,GWO,2090,2142.6666666666665
2460,GA,2090,2142.6666666666665
2461,GA,2090,2168.0
2462,GA,2090,2151.0
2463,GA,2090,2115.6666666666665
2464,GA,2090,2111.3333333333335
2465,GA,2090,2142.3333333333335
2466,GA,2090,2136.0
2467,GA,2090,2140.6666666666665
2468,GA,2090,2129.0
2469,GA,2090,2132.0
2470,GA,2090,2181.6666666666665
2471,GA,2090,2217.3333333333335
2472,GA,2090,2198.0
2473,GA,2090,2161.3333333333335
2474,GA,2090,2118.0
2475,GA,2090,2132.0
2476,GA,2090,2136.6666666666665
2477,GA,2090,2149.3333333333335
2478,GA,2090,2158.0
2479,GA,2090,2168.0
2480,GWO,2090,2121.3333333333335
2480,GWO,2090,2120.0
2480,GWO,2090,2120.0
2480,GWO,2090,2114.0
2480,GWO,2090,2114.0
2480,GWO,2090,2114.0
2480,GWO,2090,2108.6666666666665
2480,GWO,2090,2108.6666666666665
2480,GWO,2090,2108.6666666666665
2480,GWO,2090,2108.6666666666665
2480,GWO,2090,2108.6666666666665
2480,GWO,2090,2108.6666666666665
2480,GWO,2080,2108.0
2480,GWO,2080,2108.0
2480,GWO,2080,2108.0
2480,GWO,2080,2108.0
2480,GWO,2080,2108.0
2480,GWO,2080,2108.0
2480,GWO,2080,2108.0
2480,GWO,2080,2108.0
2480,GA,2080,2108.0
2481,GA,2080,2112.0
2482,GA,2070,2094.3333333333335
2483,GA,2060,2156.3333333333335
2484,GA,2060,2132.0
2485,GA,2060,2152.0
2486,GA,2060,2092.6666666666665
2487,GA,2060,2099.6666666666665
2488,GA,2060,2126.3333333333335
2489,GA,2060,2149.3333333333335
2490,GA,2060,2108.0
2491,GA,2060,2127.6666666666665
2492,GA,2060,2137.3333333333335
2493,GA,2060,2136.0
2494,GA,2060,2103.3333333333335
2495,GA,2060,2120.0
2496,GA,2060,2113.0
2497,GA,2060,2122.6666666666665
2498,GA,2060,2122.0
2499,GA,2060,2137.6666666666665
2500,GWO,2060,2115.0
2500,GWO,2060,2115.0
2500,GWO,2060,2115.0
2500,GWO,2060,2115.0
2500,GWO,2060,2111.0
2500,GWO,2060,2109.6666666666665
2500,GWO,2060,2104.3333333333335
2500,GWO,2060,2103.0
2500,GWO,2060,2103.0
2500,GWO,2060,2103.0
2500,GWO,2060,2103.0
2500,GWO,2060,2103.0
2500,GWO,2060,2103.0
2500,GWO,2060,2103.0
2500,GWO,2060,2103.0
2500,GWO,2045,2101.6666666666665
2500,GWO,2045,2101.6666666666665
2500,GWO,2045,2101.6666666666665
2500,GWO,2045,2101.6666666666665
2500,GWO,2045,2101.6666666666665
2500,GA,2045,2101.6666666666665
2501,GA,2045,2114.3333333333335
2502,GA,2045,2122.3333333333335
2503,GA,2045,2132.3333333333335
2504,GA,2045,2185.0
2505,GA,2045,2109.3333333333335
2506,GA,2045,2127.3333333333335
2507,GA,2045,2110.3333333333335
2508,GA,2045,2109.0
2509,GA,2045,2085.0
2510,GA,2045,2091.6666666666665
2511,GA,2045,2103.3333333333335
2512,GA,2045,2084.6666666666665
2513,GA,2045,2105.6666666666665
2514,GA,2045,2109.0
2515,GA,2045,2107.3333333333335
2516,GA,2045,2155.3333333333335
2517,GA,2045,2131.3333333333335
2518,GA,2045,2096.6666666666665
2519,GA,2045,2082.6666666666665
2520,GWO,2045,2113.6666666666665
2520,GWO,2045,2108.6666666666665
2520,GWO,2045,2103.3333333333335
2520,GWO,2045,2103.3333333333335
2520,GWO,2045,2096.6666666666665
